393.33,376.49,427.18,796.21,12
297.60,297.60,524.18,637.38,12
273.17,273.17,441.35,559.00,12
384.69,384.69,597.94,714.97,12
290.74,290.74,516.60,678.97,12
392.72,387.45,543.78,834.06,12
330.50,330.50,517.36,756.52,12
999999999,353.12,999999999,760.20,12
235.58,235.58,424.33,524.02,12
301.48,301.48,431.41,802.23,12
307.97,307.97,405.48,712.08,12
188.19,188.19,423.96,510.77,12
268.68,268.68,379.69,711.52,12
309.88,309.88,417.96,598.62,12
439.40,325.62,439.40,746.37,12
312.55,312.55,472.72,707.08,12
425.63,359.75,425.63,739.61,12
246.36,246.36,435.45,561.51,12
404.70,400.88,501.51,861.35,12
324.18,324.18,436.02,652.17,12
320.52,320.52,472.29,627.65,12
418.30,360.84,418.30,693.37,12
311.76,311.76,399.99,719.53,12
341.35,341.35,454.77,616.28,12
365.19,365.19,440.39,763.69,12
312.70,312.70,471.85,607.45,12
350.02,350.02,515.09,722.55,12
409.70,409.70,479.48,710.57,12
315.73,315.73,461.26,769.62,12
269.70,269.70,513.19,639.84,12
257.71,257.71,375.99,574.05,12
267.41,267.41,402.90,460.33,12
333.28,333.28,469.62,686.12,12
304.40,304.40,509.25,624.61,12
329.55,329.55,471.56,633.66,12
369.79,369.79,447.68,696.08,12
340.80,340.80,411.40,635.22,12
222.16,222.16,357.84,499.71,12
161.78,161.78,368.89,453.07,12
418.09,412.42,558.90,835.36,12
337.31,337.31,483.19,712.16,12
323.12,323.12,465.10,665.22,12
264.48,264.48,494.49,655.30,12
357.09,339.08,432.88,712.67,12
365.54,331.55,453.15,870.66,12
303.83,303.83,472.63,775.58,12
292.87,292.87,398.72,676.61,12
999999999,349.30,999999999,904.83,12
353.08,353.08,421.61,742.84,12
332.71,332.71,551.16,717.61,12
293.23,293.23,424.94,761.14,12
307.84,307.84,477.45,679.66,12
315.29,309.76,389.35,658.28,12
259.57,259.57,389.93,636.40,12
341.71,310.90,364.38,622.94,12
285.08,285.08,436.35,824.97,12
277.34,277.34,416.57,587.83,12
203.68,203.68,378.48,701.42,12
330.45,330.45,425.16,621.10,12
354.13,347.34,391.47,615.52,12
287.98,287.98,462.00,663.14,12
316.63,316.63,526.14,564.98,12
345.36,345.36,456.71,671.59,12
999999999,386.18,999999999,740.36,12
332.00,332.00,407.98,651.46,12
249.04,249.04,406.72,612.61,12
277.43,277.43,428.46,614.67,12
313.76,313.76,529.72,683.65,12
474.34,474.34,474.34,791.08,12
252.43,252.43,510.56,585.42,12
224.00,224.00,224.00,733.10,12
286.99,286.99,471.36,658.07,12
330.91,330.91,417.04,710.55,12
311.91,311.91,335.14,633.67,12
309.38,309.38,415.49,791.97,12
278.07,278.07,350.69,735.59,12
303.25,303.25,537.31,651.01,12
331.84,331.84,463.66,680.91,12
348.43,348.43,453.16,751.55,12
357.72,357.72,444.80,715.61,12
314.45,314.45,525.07,688.61,12
266.79,266.79,379.42,621.29,12
451.81,451.81,451.81,901.44,12
387.84,387.84,555.90,663.39,12
999999999,379.57,999999999,714.79,12
244.12,244.12,423.84,556.89,12
320.25,320.25,464.16,725.18,12
250.33,250.33,411.68,515.31,12
320.32,320.32,552.71,660.63,12
315.05,315.05,469.93,616.39,12
272.48,272.48,393.94,565.42,12
182.72,182.72,445.92,534.10,12
363.30,363.30,399.93,806.09,12
415.93,369.10,439.77,737.24,12
246.39,246.39,438.54,673.87,12
336.42,329.37,440.25,599.26,12
340.67,330.39,397.24,652.59,12
319.98,319.98,462.85,729.61,12
249.95,249.95,446.30,651.75,12
370.71,325.34,387.19,714.11,12
306.61,306.61,447.30,571.91,12
327.59,327.59,486.62,680.48,12
272.17,272.17,471.63,581.05,12
370.75,370.75,464.99,702.15,12
999999999,399.92,999999999,680.13,12
353.48,353.48,548.03,709.32,12
290.91,290.91,365.19,686.66,12
349.48,324.20,433.16,594.60,12
361.88,361.88,395.29,766.23,12
315.02,315.02,446.75,698.96,12
292.56,292.56,438.04,595.45,12
315.87,315.87,402.30,603.97,12
318.05,318.05,512.43,755.91,12
344.89,344.89,411.98,829.26,12
292.92,292.92,544.70,702.96,12
245.73,245.73,421.11,520.20,12
384.70,368.64,435.74,810.37,12
258.74,258.74,445.14,620.61,12
365.53,365.53,503.01,792.21,12
306.26,306.26,441.10,544.49,12
249.51,249.51,358.07,614.37,12
290.02,290.02,479.18,622.63,12
314.60,314.60,436.99,635.10,12
233.02,233.02,480.17,565.44,12
373.30,373.03,467.13,674.93,12
283.58,283.58,376.38,656.21,12
309.12,309.12,489.55,610.34,12
364.88,331.32,380.97,685.48,12
484.48,436.74,501.60,934.29,12
313.18,313.18,463.32,670.98,12
260.39,260.39,454.10,561.15,12
323.82,303.62,457.73,676.24,12
228.78,228.78,442.02,559.15,12
270.61,270.61,457.03,678.25,12
329.56,329.56,445.25,700.00,12
402.24,402.24,402.24,820.17,12
284.20,284.20,491.15,687.69,12
434.38,425.17,452.46,755.20,12
285.78,285.78,457.97,621.33,12
431.13,431.13,494.09,700.89,12
339.03,339.03,452.48,663.19,12
330.88,316.67,454.14,620.02,12
999999999,466.09,999999999,797.46,12
229.57,229.57,396.44,583.66,12
432.99,308.29,432.99,740.02,12
274.17,274.17,406.12,555.87,12
246.10,246.10,434.12,682.14,12
262.84,262.84,403.96,548.25,12
317.18,317.18,471.69,576.22,12
366.42,366.42,452.78,617.56,12
282.48,282.48,453.78,603.03,12
284.17,284.17,447.90,606.41,12
382.35,382.35,394.72,826.02,12
274.89,274.89,414.57,674.92,12
345.12,345.12,470.56,760.34,12
274.66,274.66,395.76,700.27,12
296.25,296.25,491.06,541.90,12
407.33,331.18,443.32,664.18,12
282.31,282.31,351.78,541.68,12
388.10,388.10,577.05,779.16,12
270.55,270.55,413.78,593.67,12
206.96,206.96,440.93,450.49,12
281.27,281.27,448.20,546.90,12
221.28,221.28,372.02,561.99,12
364.02,364.02,495.40,820.01,12
258.72,258.72,399.79,562.54,12
286.18,286.18,399.97,544.73,12
276.42,276.42,439.85,819.48,12
374.60,374.60,508.85,777.26,12
228.92,228.92,485.46,539.99,12
392.35,388.05,392.54,795.89,12
267.94,267.94,481.23,583.15,12
337.98,337.98,479.99,732.66,12
335.09,335.09,420.07,752.45,12
457.53,350.07,473.40,705.89,12
999999999,411.25,999999999,781.56,12
244.66,244.66,416.94,667.71,12
357.91,357.68,395.93,731.74,12
395.81,395.81,395.81,846.19,12
287.91,287.91,425.52,758.81,12
192.12,192.12,473.76,516.16,12
292.23,292.23,481.05,578.58,12
346.10,346.10,424.30,586.94,12
342.34,342.34,516.96,711.68,12
267.71,267.71,465.21,622.30,12
298.45,298.45,490.57,644.75,12
242.41,242.41,412.23,492.52,12
381.10,381.10,530.82,688.44,12
376.67,376.67,510.81,782.37,12
282.02,282.02,435.96,631.63,12
233.81,233.81,453.62,550.58,12
519.15,458.11,519.15,726.88,12
296.80,290.68,400.06,602.59,12
279.61,279.61,397.66,714.96,12
226.37,226.37,457.26,875.70,12
425.56,344.23,425.56,660.67,12
349.55,349.55,520.51,842.65,12
322.48,322.48,445.84,752.94,12
232.00,232.00,415.65,560.36,12
314.54,302.32,340.37,716.57,12
334.08,334.08,341.05,667.27,12
289.39,289.39,475.60,673.50,12
290.54,290.54,526.01,724.06,12
339.80,339.80,489.12,572.16,12
395.51,326.41,442.38,755.03,12
269.71,269.71,374.41,622.81,12
344.42,344.42,487.33,684.15,12
273.59,273.59,368.85,589.76,12
340.52,340.52,393.69,634.11,12
269.14,269.14,478.31,484.60,12
354.61,354.61,532.60,743.21,12
272.05,272.05,454.18,706.17,12
390.20,304.02,420.07,660.48,12
300.45,300.45,458.50,634.28,12
303.26,303.26,550.12,743.93,12
312.25,312.25,387.08,689.52,12
307.45,307.45,496.51,733.70,12
347.64,347.64,455.55,731.99,12
206.48,206.48,433.25,541.78,12
264.95,264.95,435.31,569.66,12
302.73,302.73,623.97,721.38,12
413.32,408.94,466.69,805.62,12
999999999,402.69,999999999,837.56,12
349.38,349.38,439.30,877.80,12
294.62,294.62,466.83,720.99,12
286.62,286.62,470.78,794.35,12
425.50,384.20,425.50,879.88,12
321.12,321.12,399.28,753.88,12
244.79,244.79,414.24,633.32,12
363.38,363.38,493.38,766.93,12
295.93,295.93,410.14,583.57,12
999999999,365.55,999999999,689.40,12
292.27,292.27,495.25,624.24,12
286.87,286.87,458.39,649.55,12
314.61,314.61,496.81,637.66,12
298.65,298.65,422.59,739.94,12
199.36,199.36,450.82,604.66,12
264.97,264.97,432.67,551.76,12
269.91,269.91,457.33,662.60,12
296.36,296.36,382.85,603.52,12
210.69,210.69,340.74,504.91,12
245.87,245.87,340.65,527.49,12
340.70,267.86,450.13,652.09,12
301.46,301.46,396.65,630.51,12
295.38,295.38,453.59,651.00,12
340.60,326.75,424.06,647.05,12
270.91,270.91,401.84,632.49,12
331.72,331.72,473.99,750.78,12
304.31,304.31,423.66,626.09,12
230.85,230.85,433.29,565.19,12
206.38,206.38,399.93,640.99,12
275.02,275.02,434.91,679.11,12
196.66,196.66,476.18,590.27,12
381.63,378.82,513.61,785.57,12
490.83,401.60,490.83,863.92,12
261.11,261.11,426.64,576.91,12
213.65,213.65,459.43,593.29,12
289.44,289.44,413.66,731.57,12
395.11,394.54,420.04,745.40,12
335.97,335.97,386.15,810.06,12
242.74,242.74,413.85,683.96,12
225.75,225.75,409.14,670.15,12
253.77,253.77,441.60,633.74,12
351.90,351.90,492.87,719.51,12
372.97,338.21,416.95,566.98,12
319.25,319.25,458.11,629.47,12
304.96,304.96,485.64,613.32,12
382.21,382.21,505.76,716.98,12
367.20,367.20,438.14,701.40,12
258.37,258.37,411.78,603.06,12
368.83,368.83,495.58,711.30,12
310.10,310.10,474.09,827.17,12
231.94,231.94,466.29,705.61,12
317.81,317.81,498.32,610.66,12
358.67,358.67,493.84,725.06,12
294.63,294.63,426.98,649.35,12
364.84,315.15,442.74,779.99,12
999999999,400.80,999999999,872.01,12
400.48,400.48,416.46,802.85,12
220.82,220.82,481.39,673.73,12
355.64,355.64,448.38,732.06,12
306.20,306.20,359.35,734.61,12
296.23,296.23,483.93,806.44,12
449.32,449.32,449.32,748.36,12
233.69,233.69,407.07,563.71,12
999999999,391.84,999999999,763.31,12
245.15,245.15,454.39,491.69,12
469.21,368.48,469.21,798.76,12
333.35,333.35,452.65,817.65,12
342.82,318.99,460.67,638.49,12
266.35,266.35,430.34,737.55,12
333.05,333.05,528.92,619.02,12
392.42,392.42,535.67,739.53,12
389.37,357.90,389.37,722.09,12
350.77,323.31,417.21,697.33,12
332.41,332.41,427.54,629.33,12
377.23,367.99,431.24,675.20,12
374.31,374.31,374.31,809.23,12
235.10,235.10,509.64,682.20,12
366.50,350.60,422.40,678.61,12
257.71,257.71,520.70,619.38,12
444.16,367.13,473.82,714.46,12
282.72,282.72,423.91,700.73,12
365.16,365.16,489.31,659.41,12
325.10,325.10,451.68,592.96,12
420.60,420.60,502.68,740.55,12
299.70,299.70,522.69,676.02,12
289.24,289.24,364.71,535.14,12
322.61,322.61,454.01,756.51,12
371.27,371.27,497.49,853.43,12
320.73,320.73,385.40,579.24,12
385.98,385.98,457.30,711.06,12
333.80,333.80,506.43,670.33,12
338.49,338.49,472.42,777.19,12
222.81,222.81,535.15,679.50,12
277.06,277.06,440.47,615.10,12
311.84,311.84,472.46,784.97,12
275.20,275.20,380.15,564.55,12
362.08,362.08,445.48,779.63,12
302.48,302.48,435.31,636.44,12
309.69,309.69,521.57,652.27,12
416.19,353.13,483.33,729.99,12
375.17,375.17,464.49,728.62,12
202.61,202.61,360.23,517.63,12
412.02,365.91,469.55,737.34,12
296.89,296.89,486.72,674.12,12
302.67,302.67,362.54,735.16,12
389.17,359.40,430.52,721.15,12
999999999,352.08,999999999,777.38,12
318.12,318.12,484.71,662.30,12
447.03,394.62,447.03,885.13,12
287.68,287.68,435.25,631.63,12
312.36,312.36,530.72,706.78,12
308.64,308.64,437.31,653.48,12
316.41,316.41,419.68,727.46,12
349.88,320.73,472.53,644.10,12
402.07,402.07,488.28,763.01,12
334.82,334.82,588.01,809.24,12
348.46,348.46,445.17,865.15,12
393.83,393.83,497.84,714.30,12
453.03,341.16,453.03,737.91,12
260.95,260.95,446.01,609.63,12
278.30,278.30,504.79,660.63,12
297.53,297.53,467.00,557.17,12
314.13,303.83,406.42,570.79,12
309.43,309.43,406.11,699.99,12
999999999,376.44,999999999,681.91,12
317.49,317.49,425.38,639.79,12
284.82,284.82,382.76,510.24,12
479.90,469.30,479.90,867.10,12
365.79,365.79,512.20,746.68,12
361.72,361.72,376.00,854.76,12
329.02,329.02,390.60,863.50,12
308.35,308.35,480.70,778.83,12
263.81,263.81,454.96,693.13,12
399.13,374.74,503.90,731.07,12
338.67,338.67,407.66,628.63,12
309.09,309.09,536.01,718.95,12
336.30,301.83,405.99,635.81,12
247.67,247.67,515.37,575.85,12
257.88,257.88,403.18,583.23,12
272.26,272.26,450.77,666.91,12
348.67,348.67,389.14,665.88,12
400.29,400.29,437.29,785.59,12
259.01,259.01,523.10,576.41,12
191.54,191.54,517.48,662.69,12
197.60,197.60,367.05,556.17,12
294.45,294.45,475.45,608.86,12
344.72,344.72,531.22,665.40,12
324.17,324.17,473.71,735.33,12
999999999,347.39,999999999,817.76,12
312.28,312.28,545.73,743.21,12
304.91,304.91,429.94,833.61,12
314.68,314.68,473.60,673.43,12
166.33,166.33,379.51,619.00,12
304.33,304.33,474.10,585.25,12
398.08,398.08,496.64,874.86,12
392.81,392.81,524.17,769.32,12
999999999,330.04,999999999,676.61,12
257.69,257.69,406.78,665.87,12
363.96,363.96,475.66,754.17,12
351.32,351.32,465.88,688.64,12
405.93,374.72,518.00,769.54,12
374.58,374.58,485.83,808.47,12
325.73,325.73,440.20,678.46,12
374.31,374.31,487.64,727.39,12
254.77,254.77,398.32,543.68,12
321.74,321.74,375.10,766.91,12
255.91,255.91,393.85,502.25,12
249.96,249.96,367.70,501.76,12
271.68,271.68,464.06,640.25,12
326.27,326.27,471.62,819.53,12
278.99,278.99,438.16,630.75,12
364.37,323.63,368.80,574.81,12
369.20,325.65,428.51,623.08,12
284.03,284.03,453.58,622.45,12
330.85,330.85,400.34,811.49,12
223.86,223.86,532.67,608.39,12
359.74,359.74,479.82,656.58,12
234.95,234.95,379.91,638.66,12
350.48,350.48,497.22,802.10,12
327.94,327.94,465.34,613.62,12
276.96,276.96,460.92,623.21,12
240.58,240.58,376.08,562.87,12
254.29,254.29,468.29,535.40,12
283.22,283.22,399.07,682.45,12
303.26,303.26,474.47,617.68,12
321.31,321.31,428.89,698.67,12
361.00,352.87,424.33,763.85,12
238.53,238.53,475.19,597.39,12
327.49,327.49,390.39,738.47,12
344.90,344.90,487.05,685.51,12
365.49,357.63,447.74,652.18,12
436.05,424.85,474.87,766.57,12
251.92,251.92,348.14,540.53,12
421.71,421.71,590.54,840.21,12
348.20,305.70,439.96,668.91,12
433.09,359.33,461.32,732.07,12
322.80,322.80,482.56,760.35,12
321.36,321.36,398.94,734.67,12
317.06,317.06,497.84,655.84,12
393.89,393.89,501.57,702.00,12
276.58,276.58,425.73,549.44,12
490.48,422.65,490.48,805.76,12
999999999,356.17,999999999,779.64,12
359.74,359.74,423.16,697.17,12
411.09,411.09,511.10,812.73,12
320.61,320.61,432.39,609.47,12
261.99,261.99,447.84,622.72,12
407.00,407.00,493.64,690.30,12
244.96,244.96,244.96,737.97,12
297.75,297.75,410.89,683.76,12
444.82,427.61,456.83,714.16,12
376.71,372.25,422.90,648.24,12
355.34,355.34,511.93,748.10,12
305.74,305.74,446.39,615.03,12
300.09,300.09,467.27,625.99,12
384.28,384.28,478.56,774.59,12
403.72,352.80,461.99,764.77,12
348.63,348.63,461.93,749.16,12
320.31,320.31,430.48,805.29,12
355.85,355.85,427.87,701.69,12
360.29,340.31,474.88,752.39,12
289.06,289.06,482.59,748.19,12
479.14,372.26,503.17,791.02,12
389.96,389.96,474.98,727.84,12
328.64,328.64,397.84,615.12,12
301.90,301.90,463.70,666.51,12
305.85,305.85,436.94,840.22,12
291.17,291.17,549.49,682.53,12
330.74,330.74,489.99,589.31,12
999999999,384.42,999999999,771.90,12
329.57,329.57,329.57,673.79,12
309.63,309.63,429.01,693.57,12
227.81,227.81,447.24,758.17,12
281.91,281.91,493.44,535.28,12
311.08,311.08,408.64,614.52,12
362.92,362.92,469.96,731.52,12
320.61,320.61,491.74,562.14,12
999999999,387.76,999999999,706.57,12
269.75,269.75,462.38,688.90,12
268.60,268.60,389.10,589.30,12
289.88,289.88,438.21,812.50,12
227.87,227.87,467.61,732.42,12
387.52,340.31,387.90,636.66,12
345.67,345.67,519.69,740.00,12
333.60,333.60,491.54,685.30,12
361.67,361.67,459.81,804.69,12
423.76,364.81,423.76,722.48,12
293.53,293.53,408.82,627.91,12
225.42,225.42,377.75,595.69,12
261.69,261.69,405.57,647.54,12
322.45,322.45,396.73,512.60,12
304.89,304.89,434.00,630.83,12
300.36,300.36,548.68,729.07,12
260.71,260.71,441.24,554.14,12
285.34,285.34,415.53,595.69,12
361.78,361.78,519.91,724.44,12
322.76,322.76,458.21,578.23,12
371.85,371.85,434.82,704.20,12
486.50,486.50,486.50,941.28,12
251.12,251.12,378.83,536.78,12
285.17,285.17,384.48,569.72,12
405.55,353.00,405.55,715.81,12
296.04,296.04,502.10,560.63,12
999999999,360.13,999999999,729.40,12
332.99,332.99,422.67,650.19,12
354.46,323.71,462.12,765.64,12
291.35,291.35,535.55,719.07,12
387.88,387.88,450.84,761.70,12
304.00,304.00,381.57,548.80,12
211.38,211.38,432.76,607.16,12
269.23,269.23,498.24,740.78,12
244.57,244.57,339.35,612.57,12
409.86,401.81,464.73,802.98,12
331.13,331.13,462.61,681.41,12
298.22,298.22,420.70,631.53,12
277.68,277.68,487.03,617.19,12
259.92,259.92,387.49,554.75,12
340.92,340.92,419.30,788.94,12
355.90,355.90,491.72,745.04,12
390.37,390.37,486.39,668.52,12
310.65,310.65,488.92,650.77,12
270.81,270.81,365.51,548.77,12
293.36,293.36,440.26,616.15,12
999999999,447.04,999999999,778.33,12
480.07,431.31,480.07,837.91,12
338.88,338.88,408.52,762.00,12
319.71,319.71,428.65,716.59,12
309.37,309.37,444.13,590.97,12
388.38,388.38,413.41,745.43,12
414.31,414.31,563.47,846.90,12
303.96,303.96,422.18,678.71,12
304.91,304.91,436.46,693.09,12
350.32,350.32,395.79,834.61,12
413.14,413.14,516.59,700.70,12
300.83,300.83,471.71,562.34,12
284.38,284.38,515.88,696.36,12
379.24,364.25,493.79,751.76,12
291.46,283.03,310.46,598.17,12
358.53,358.53,358.53,694.10,12
327.44,327.44,452.75,723.01,12
317.44,317.44,355.48,830.11,12
329.71,329.71,412.92,695.63,12
296.97,296.97,504.32,620.56,12
313.33,313.33,387.04,582.23,12
396.12,341.31,396.12,703.13,12
353.22,353.22,506.13,720.91,12
250.49,250.49,534.91,649.33,12
346.74,346.74,492.15,754.61,12
325.95,325.95,492.43,716.07,12
364.38,364.38,452.31,664.29,12
243.20,243.20,458.97,633.65,12
309.82,309.82,450.85,596.23,12
312.10,312.10,443.04,755.94,12
234.87,234.87,482.31,585.31,12
209.62,209.62,475.53,779.93,12
306.00,306.00,411.50,598.24,12
303.35,303.35,376.37,644.03,12
292.48,292.48,451.61,623.05,12
328.37,328.37,431.44,734.56,12
315.24,315.24,475.78,845.36,12
432.22,432.22,478.65,1027.33,12
270.69,270.69,379.46,620.63,12
429.89,429.89,522.45,749.58,12
296.52,296.52,366.69,754.35,12
327.92,327.92,469.75,593.47,12
334.34,334.34,438.32,721.29,12
459.39,382.43,460.91,800.88,12
389.29,389.29,494.11,735.48,12
359.93,359.93,506.67,699.43,12
357.15,357.15,479.61,761.31,12
400.49,292.83,416.75,723.49,12
307.08,307.08,420.58,632.97,12
306.62,306.62,468.10,645.14,12
320.87,320.87,434.90,673.71,12
999999999,383.30,999999999,842.94,12
348.75,348.75,458.88,649.76,12
342.77,342.77,342.77,633.09,12
335.27,335.27,355.36,715.75,12
283.78,283.78,432.43,575.63,12
275.61,275.61,498.83,598.30,12
303.19,303.19,438.11,737.46,12
319.16,319.16,438.01,635.87,12
307.32,307.32,376.48,644.75,12
316.08,316.08,490.52,672.85,12
427.23,381.83,427.23,686.67,12
231.33,231.33,408.51,566.61,12
336.18,336.18,430.78,735.90,12
317.14,317.14,461.04,698.37,12
397.91,397.91,532.86,876.63,12
327.16,327.16,438.09,637.42,12
453.51,421.56,509.37,848.80,12
423.03,397.52,434.88,754.39,12
430.29,395.02,504.80,792.80,12
297.98,297.98,466.58,675.84,12
409.71,409.71,490.06,803.28,12
387.26,387.26,498.71,698.95,12
412.41,412.41,412.41,810.38,12
279.39,279.39,434.61,660.07,12
306.43,306.43,462.40,557.12,12
214.06,214.06,407.74,560.21,12
265.31,265.31,385.71,644.81,12
232.34,232.34,422.19,558.81,12
481.57,420.24,481.57,845.54,12
402.59,363.26,435.80,740.95,12
361.06,331.34,412.77,746.02,12
287.23,287.23,514.33,679.78,12
285.32,285.32,482.14,706.93,12
378.02,356.20,487.98,697.06,12
307.45,307.45,527.67,755.47,12
999999999,331.85,999999999,790.55,12
410.04,376.55,420.13,633.83,12
208.03,208.03,367.96,583.33,12
299.97,299.97,422.58,643.42,12
316.95,316.95,449.28,648.19,12
316.50,316.50,412.21,669.77,12
386.61,331.56,386.61,685.65,12
305.86,305.86,513.28,745.13,12
279.01,279.01,401.03,568.85,12
203.07,203.07,458.16,625.21,12
266.47,266.47,366.97,482.32,12
411.53,411.53,495.49,725.24,12
230.66,230.66,428.87,549.41,12
417.74,356.13,524.41,716.90,12
333.18,333.18,405.97,720.99,12
289.63,289.63,423.27,825.48,12
315.25,315.25,359.82,858.11,12
379.77,379.77,469.78,673.74,12
261.12,261.12,404.90,622.42,12
338.51,338.51,429.36,701.64,12
281.80,281.80,508.06,665.55,12
344.82,344.82,426.54,706.56,12
321.45,321.45,448.57,578.24,12
304.84,304.84,493.15,713.23,12
341.12,341.12,500.00,768.62,12
382.44,382.44,456.81,661.44,12
346.72,346.72,451.40,694.80,12
379.78,379.78,464.23,862.57,12
273.67,273.67,394.89,805.47,12
999999999,318.29,999999999,706.16,12
224.68,224.68,527.89,604.21,12
227.37,227.37,442.75,638.96,12
338.01,338.01,465.60,771.45,12
999999999,463.61,999999999,691.77,12
393.41,346.34,432.80,702.89,12
999999999,391.91,999999999,879.58,12
293.73,293.73,356.57,603.83,12
238.65,238.65,396.02,584.09,12
319.93,319.93,391.42,500.34,12
356.86,286.97,408.26,771.45,12
375.17,375.17,452.26,828.67,12
376.18,329.91,479.03,792.95,12
422.30,422.30,422.30,865.38,12
303.57,303.57,392.88,580.50,12
272.80,272.80,411.89,542.26,12
250.72,250.72,462.10,562.38,12
274.16,274.16,444.10,649.61,12
203.43,203.43,386.91,503.31,12
377.89,377.89,377.89,813.27,12
293.47,293.47,424.65,619.86,12
396.81,382.85,396.81,850.21,12
257.53,257.53,424.10,797.57,12
229.15,229.15,456.03,568.39,12
380.51,380.51,418.45,865.94,12
999999999,367.59,999999999,693.48,12
260.04,260.04,433.73,593.12,12
359.59,359.59,451.98,823.99,12
364.11,364.11,473.39,731.34,12
220.22,220.22,337.17,793.33,12
310.80,310.80,460.21,702.03,12
388.31,381.66,439.37,614.05,12
397.33,397.33,490.68,770.66,12
221.63,221.63,440.22,463.34,12
295.55,295.55,510.92,553.17,12
452.40,452.40,556.13,817.83,12
332.77,332.77,488.16,644.72,12
489.48,447.29,489.48,881.03,12
219.01,219.01,518.12,558.27,12
268.70,268.70,364.98,574.52,12
345.69,345.69,407.15,660.70,12
357.33,330.95,413.17,646.96,12
285.05,285.05,450.28,515.47,12
380.15,380.15,401.75,636.16,12
372.39,372.39,420.04,856.55,12
295.55,295.55,412.80,569.29,12
370.47,370.47,436.43,713.83,12
242.95,242.95,484.22,640.90,12
331.36,331.36,348.25,666.80,12
318.30,318.30,411.87,654.66,12
286.01,267.75,417.35,572.86,12
384.64,364.32,467.65,591.75,12
339.68,303.25,425.82,781.58,12
330.45,330.45,537.75,748.10,12
422.68,422.68,494.66,803.90,12
431.92,362.97,482.54,747.10,12
255.66,255.66,385.90,636.29,12
309.02,309.02,471.81,654.09,12
387.91,387.91,545.87,750.30,12
450.93,388.08,450.93,765.75,12
285.06,285.06,437.73,622.95,12
270.76,270.76,419.82,644.38,12
292.72,292.72,435.12,668.18,12
263.19,263.19,433.28,672.48,12
314.83,314.83,413.89,714.07,12
999999999,381.73,999999999,728.15,12
374.64,374.64,445.76,798.81,12
426.35,426.35,426.35,869.85,12
318.33,318.33,480.54,686.17,12
305.80,305.80,472.19,581.14,12
304.22,304.22,421.52,571.09,12
232.47,232.47,424.76,509.15,12
365.53,365.53,459.49,687.74,12
252.98,252.98,440.38,687.85,12
260.71,260.71,361.19,657.51,12
274.40,274.40,458.29,686.53,12
326.62,326.62,536.34,668.01,12
298.69,298.69,535.61,634.17,12
325.72,325.72,393.39,670.60,12
230.76,230.76,373.93,470.17,12
346.33,345.74,417.94,599.44,12
234.31,234.31,234.31,601.42,12
315.36,315.36,492.64,699.00,12
395.77,395.77,395.77,752.04,12
391.45,386.03,391.45,682.98,12
278.59,278.59,466.04,623.51,12
275.29,275.29,398.08,678.78,12
329.08,329.08,490.94,657.97,12
401.11,350.13,458.14,796.41,12
386.37,386.37,518.53,631.72,12
273.80,273.80,480.97,625.69,12
480.87,381.73,480.87,758.89,12
461.81,461.81,461.81,915.04,12
314.27,314.27,404.05,748.83,12
324.84,324.84,406.03,637.53,12
394.09,369.42,556.18,733.70,12
306.92,306.92,473.07,748.11,12
341.01,341.01,457.38,603.61,12
271.02,271.02,439.67,696.63,12
398.07,398.07,398.07,854.22,12
430.40,430.40,570.25,977.24,12
329.24,329.24,450.94,654.44,12
346.23,345.15,395.80,661.73,12
317.33,317.33,485.92,667.78,12
355.56,355.56,452.42,638.21,12
269.55,269.55,389.79,755.94,12
298.86,298.86,410.02,625.07,12
356.67,356.67,476.78,762.94,12
999999999,443.63,999999999,863.56,12
410.08,300.24,432.17,611.22,12
195.71,195.71,428.46,647.28,12
241.86,241.86,458.65,538.34,12
999999999,399.99,999999999,752.45,12
334.04,334.04,437.86,802.67,12
999999999,384.59,999999999,690.91,12
456.69,312.15,487.12,642.36,12
359.16,359.16,453.63,721.71,12
383.48,383.48,446.11,794.84,12
326.01,326.01,400.35,608.73,12
257.76,257.76,372.01,669.04,12
418.95,418.95,432.86,697.28,12
386.32,347.61,386.32,623.59,12
320.27,320.27,461.44,688.74,12
321.67,321.67,459.40,645.45,12
214.92,214.92,436.72,535.87,12
248.36,248.36,450.55,561.97,12
335.24,335.24,470.31,670.58,12
390.26,390.26,525.76,805.57,12
223.31,223.31,447.89,588.17,12
314.67,314.67,502.52,673.80,12
340.38,340.38,432.52,646.16,12
177.77,177.77,443.21,646.07,12
289.46,289.46,493.27,628.17,12
445.15,388.49,516.91,712.28,12
456.52,393.52,456.52,725.90,12
399.02,399.02,416.40,740.34,12
276.46,276.46,413.42,472.43,12
295.31,295.31,445.52,682.24,12
366.71,278.29,366.71,628.21,12
398.83,366.77,470.69,710.35,12
394.19,356.64,394.19,741.37,12
220.78,220.78,401.94,619.02,12
327.39,327.39,407.02,695.53,12
275.94,275.94,404.74,558.64,12
999999999,476.24,999999999,898.68,12
275.38,275.38,399.72,705.91,12
358.30,358.30,466.35,720.05,12
270.32,270.32,358.45,557.50,12
438.84,370.11,438.84,716.09,12
247.24,247.24,389.48,744.91,12
308.19,308.19,480.92,704.59,12
230.39,230.39,486.64,670.88,12
288.87,288.87,410.04,626.58,12
334.12,334.12,424.17,709.47,12
299.86,299.86,462.11,610.12,12
286.56,286.56,474.51,664.83,12
270.94,270.94,509.94,608.24,12
